geneID	 final_Normalized_Score
378	-0.40340704064
433	-0.550400882449
434	-0.397366298996
435	-0.120857177345
488	-0.257891489204
572	-0.446083737656
587	-0.311546571912
632	-0.195910259587
761	-0.534932032506
762	-0.625457616794
784	0.0869793305014
788	-0.555679551812
891	-0.0349727674488
1059	-0.46601545818
1264	-0.178154949326
1366	-0.513523320135
1398	-0.600004564914
1443	-0.592089076762
1474	-0.33540957905
1504	-0.34058347362
1576	-0.174624420212
1579	0.0772597843359
1645	4.58251221526
1728	0.00201054355391
1915	0.399028695291
2041	0.649801686455
2064	-0.0367251279066
2116	0.126570081146
2117	0.474891246003
2249	-0.524216111326
2294	-0.435700320218
2517	-0.411817185933
2529	-0.36993161571
2532	-0.321088625843
2592	0.203959535788
2627	0.000611706722711
2672	-0.546876359016
2686	0.0823361271615
2687	-0.651412305391
2796	-0.560856692696
2901	0.213937569729
2947	-0.352639473341
2950	-0.38068048698
2976	0.718196172282
3047	-0.52794320477
3169	-0.507193250728
3219	-0.510888936082
3233	-0.225658834546
3237	-0.589445278398
3281	-0.630507096368
3300	-0.509508927875
3400	-0.374967704237
3430	7.07419632574
3441	-0.364439014234
3448	-0.405170600881
3596	-0.1200278252
3681	0.939808090218
3727	-0.5043685515
3925	-0.30573380269
3954	2.28383512429
3960	-0.323440905182
4070	-0.362186234428
4077	-0.550953729774
4118	1.30271332205
4123	-0.490654253277
4125	1.82645086544
4189	-0.46085065329
4284	-0.504626958118
4355	2.92195289985
4618	4.01623983879
4994	-0.205933741926
5141	1.74434053939
5296	0.140626216265
5319	7.28517226299
5366	-0.555089696504
5367	-0.551472166167
5425	-0.368005415122
5433	-0.373133374343
5437	-0.454439912975
5443	-0.514370689324
5501	-0.4984496278
5532	-0.510528838669
5551	0.570761480992
5557	-0.641444091552
5576	0.33418770625
5699	-0.476360893741
5714	-0.6149445091
5970	-0.417852652317
6125	-0.46106661435
6129	-0.515422413999
6146	-0.472787756752
6169	-0.35053383273
6242	-0.181731494945
6278	-0.199346564428
6279	-0.235025912134
6299	-0.051376718226
6431	-0.469300241302
6560	0.112351549155
6649	-0.601527005161
6663	-0.542401477073
6691	-0.172805266837
6860	2.52190820929
6919	-0.511877357628
7014	0.184677727388
7080	-0.360019563108
7297	0.0609888512877
7311	-0.416452435802
7345	-0.615305986197
7586	-0.568909499942
7775	-0.340107401628
7818	-0.193873846628
8193	-0.552276684008
8314	-0.455835422333
8315	-0.232885617118
8324	-0.360078646027
8387	-0.650764016426
8394	-0.583152541606
8445	-0.34692100955
8446	-0.55687622442
8570	0.87091472704
8668	-0.226396397153
8938	-0.140761060723
8968	0.652894368929
9023	0.207900074398
9048	-0.169963524459
9181	0.0454230988628
9196	0.881576272455
9219	-0.181520971462
9266	-0.212833782965
9294	0.77947554875
9337	0.77228845237
9390	-0.340576169412
9416	-0.0415927327229
9443	1.32342375222
9600	-0.548927299231
9700	0.873182034103
9730	0.0924057883225
9747	0.521732801947
9768	0.155767269622
9909	-0.194425070794
9913	0.0689592021514
9939	1.50489410114
9987	-0.464136734938
9992	0.0107494593254
10025	-0.522729055904
10170	-0.434315848328
10172	-0.201462593244
10181	0.961191156705
10204	0.560908430152
10215	0.147347466544
10227	0.392695298413
10236	-0.51213446572
10237	-0.418335460411
10238	-0.618076877765
10289	-0.427674944328
10327	4.62422467577
10329	-0.375320903233
10401	0.679595628655
10467	2.23377257529
10528	-0.501174097074
10581	1.96642187438
10608	-0.424228738228
10614	0.88177494689
10623	0.0992971454712
10637	-0.48698218486
10669	-0.28733036578
10802	3.29770566399
10804	-0.448765599056
10816	-0.331400624366
10864	6.29141710404
10878	-0.185259102376
10884	-0.597362957812
10896	-0.289981224878
10945	0.980903264067
10952	-0.638780571829
10980	0.0575600941271
10994	-0.568614004183
11007	0.732165874284
11015	-0.160984624902
11065	-0.0924404839831
11129	-0.584061753083
11143	-0.448753912324
11153	0.921244041908
22865	1.50489410114
22904	-0.600071682462
22996	-0.315578331953
23138	-0.338213907655
23344	-0.0660541979
23493	-0.120842568929
23509	1.87494552579
23510	-0.63245853705
23640	-0.279763694099
25844	-0.51600269268
25980	-0.0417711176931
25983	-0.232885617118
26063	-0.126776993782
26173	-0.476768711975
26232	-0.566923486013
26533	-0.286305585513
26998	0.115103936732
27006	-0.517833532785
27043	-0.309901015196
27106	0.357157652324
27189	0.584363050951
27294	-0.384131075605
29060	-0.537761195416
29100	3.25329097145
29901	1.24941468465
29925	-0.474041645649
30815	-0.26354811071
30816	-0.127650495802
30819	1.23313303877
51043	0.0914979565293
51121	0.219118119242
51147	-0.49482308894
51162	0.919909076311
51181	-0.428931511435
51249	-0.602140802037
51250	-0.385209663529
51377	-0.319611147048
51550	-0.458710277117
51602	-0.371903751646
53917	-0.59255808802
54107	-0.2146370294
54471	0.709751129112
54475	-0.529638998202
54619	-0.476999687237
54760	0.19724015214
54884	1.72234067318
54905	0.528452510227
54995	-0.58002512357
55041	-0.298294143056
55135	1.57188244591
55170	-0.513035074465
55175	-0.450620056099
55249	-0.557294106228
55552	-0.131901219742
55578	-0.457066018926
55603	-0.631783871781
55611	2.5228452579
55651	0.289659879663
55889	-0.0799268351035
55929	0.089037493765
56241	-0.375320903233
56931	-0.526218032195
57007	-0.457641996239
57010	-0.591141396461
57226	-0.180070842865
57228	-0.567843491484
57456	-0.535979699287
57473	0.185161103585
57479	-0.10695621605
57524	-0.380173169213
60673	-0.578721647222
60686	0.295748585602
63967	0.432612952907
64582	-0.510100487497
64748	0.339743529696
64789	0.29908839375
64801	0.27432696913
64881	2.78408266205
65249	1.54276860657
78987	-0.48063215062
78999	-0.482346691516
79005	-0.350451863295
79149	-0.523998202478
79444	-0.20954348111
79581	0.366419711647
79598	-0.334464658115
79629	0.238485549183
79644	0.522709536763
79671	-0.117850035253
79693	-0.196451420179
79778	-0.216194854474
79818	0.627632119169
79856	0.204017157868
79869	-0.163245601652
79873	-0.216027831602
79943	-0.578336958977
80128	-0.424610099
80319	-0.0931921680586
81027	-0.403240504716
81488	-0.421048242953
81494	0.414044522074
81786	4.20226379276
83460	-0.501510577551
83461	-0.396629547965
83463	-0.645321327033
83715	0.0240054591274
83882	-0.484459230545
84075	-0.306066874536
84148	-0.43940444599
84336	-0.543005048058
84519	-0.244968967038
84839	-0.451670482247
84891	-0.537692130079
85236	-0.487796847433
85377	0.0949402670524
85455	-0.172209162373
89792	-0.416139491103
89891	-0.371612070306
90135	0.405145806479
90639	-0.647209870376
90850	-0.567330979615
91749	-0.33291754588
93081	-0.647965206555
112487	-0.497345880938
112970	-0.507082307937
113189	0.21355077138
113444	-0.505431719433
113451	-0.369171085427
114822	-0.460410128441
116225	-0.421017808757
116519	-0.613237515884
116534	-0.558065105873
117579	3.51972353352
125875	0.463769454377
126069	1.06544264479
126567	-0.599829507415
127262	-0.194601507977
127540	-0.619684209132
128229	-0.5184435964
131375	1.04646501604
134187	0.230951502961
134391	2.67573099784
134864	-0.496388380537
137075	-0.40685251632
142683	-0.543000340903
143502	-0.349728827942
144448	-0.116441946426
145645	3.19941984652
145741	0.632584290473
146429	3.05109931722
146439	-0.0157654619619
148252	0.223477351238
148327	-0.409719742265
148479	-0.444931620712
148930	-0.370071937645
149473	-0.5184435964
149603	-0.420258577
149699	-0.493884660635
152756	0.0415110466623
154872	0.085823074505
159371	-0.547472950426
161527	-0.512882497692
162083	-0.642619338485
163933	-0.38643847465
165545	-0.491723589207
168433	-0.0962927228455
171546	0.431324328447
192666	-0.509079115862
195828	-0.0302778665535
200035	-0.479452845794
200895	-0.523955188814
201161	8.55523762567
201232	0.943752118616
219348	-0.0909001890078
219541	-0.634245227282
219870	-0.041194815747
219990	-0.434014022257
221060	-0.437847838284
221823	0.736207129794
253635	-0.207179596196
255403	0.851123896556
256144	0.856598967934
256471	2.37098997928
258010	-0.485593979708
259308	0.97636637752
283212	-0.186724001702
283232	-0.409145144634
283600	0.119608603609
283807	0.203959535788
283871	-0.25169386942
284257	-0.590632049748
284353	-0.411922285358
285753	1.55218105139
286234	-0.470021491181
286365	-0.474155834755
337878	-0.190910448622
337975	-0.634302037782
339906	0.719063181674
340385	-0.574123729966
341405	-0.56954253123
343069	-0.252444579602
353219	-0.32481109329
375189	-0.472941145103
388536	-0.507148776222
388569	-0.562763983503
388667	-0.440294666528
388780	-0.66870858681
388849	1.41835141986
389541	-0.540918479544
390079	0.0854256444788
390148	-0.631268357071
390429	-0.522564954716
390436	-0.382258763834
390999	-0.355616262394
391109	-0.529902923554
391509	0.459974675279
392255	-0.477108925713
400831	-0.130960600174
401138	-0.547089560707
401262	0.0343284139622
401278	-0.527473706565
401861	2.122284728
404552	-0.0929555929054
414332	-0.434677487741
441070	-0.577974832618
441698	-0.472172823666
442150	-0.426494259818
493861	0.248447189235
594855	1.98065582637
641654	-0.407377445341
642369	-0.363389643137
642456	2.97343611712
642497	-0.584874549025
642536	-0.513962465301
642540	-0.556924351029
642690	-0.66294986872
643057	-0.663745378039
643211	0.233576716175
643286	-0.650943212975
643287	-0.622719999947
643320	-0.437938735084
643368	-0.54352315982
643664	-0.280606599606
643676	-0.151059505883
643684	-0.463455333567
643748	-0.267432406924
643891	-0.43355669773
644092	-0.407448296151
644134	-0.423750961922
644139	-0.550137038254
644215	0.421843548699
644216	-0.252504311786
644396	-0.619031375327
644414	-0.283110157192
644497	-0.597989090682
644556	-0.586499897436
644592	-0.277113646579
644615	1.53621040242
644733	-0.656710777272
644783	-0.512034398082
644814	-0.598519376123
644953	-0.380302859469
645085	-0.220301929008
645138	-0.535427907015
645274	-0.143143611943
645320	-0.480985430774
645369	-0.400017563882
645406	-0.32782432222
645495	0.41640524183
645819	0.0365782720856
645843	-0.10464443448
645893	-0.524834371884
645897	-0.491561516965
645908	-0.396009745409
645953	-0.493676003783
645970	-0.511160409116
645982	-0.605645766426
646134	-0.342689520019
646207	0.64786209482
646240	-0.518024821855
646280	0.838753978241
646285	2.5704077391
646398	-0.658188824172
646437	-0.378952392722
646586	-0.586429939363
646682	-0.211841628159
646824	-0.445259173826
646905	-0.619760254044
646918	-0.45062338357
646932	2.35809643047
646939	-0.581765148033
647023	1.85676762657
647025	-0.448136706819
647087	0.483578707694
647104	-0.0709920854204
647106	-0.472428957864
647129	-0.115885284682
647180	-0.63449641085
647270	-0.504166711909
647942	-0.510700244064
649203	0.462175270584
653170	-0.642809491345
653555	2.10824774613
653605	-0.660082399301
653706	-0.490785647848
653827	-0.661240603085
727743	0.500028674976
727802	2.00628271837
727887	-0.497057770545
728104	-0.502191086185
728119	-0.540038728369
728191	0.00745729084007
728200	-0.651030295356
728220	-0.538175749752
728224	-0.189569964289
728250	-0.455846784433
728260	-0.526399014217
728267	-0.205242845086
728334	-0.0190134805727
728359	-0.239153519606
728361	-0.327199974822
728399	-0.645153492584
728414	2.71195889151
728436	0.135754147767
728469	-0.480656335662
728529	-0.434385481771
728547	-0.528244219264
728720	-0.38516121229
728771	-0.542970069022
728864	-0.0267746064794
728967	3.09519530286
729064	-0.575387844754
729077	-0.454227035914
729174	-0.659127171319
729219	-0.412007663424
729221	-0.538854067124
729228	-0.520132491413
729270	0.500247151928
729294	-0.520689883578
729309	1.44636402823
729315	-0.116432532115
729352	1.31525708051
729377	-0.623204431198
729489	-0.269608492557
729498	-0.380287439476
729499	-0.41400325398
729520	-0.449766194281
729529	-0.403642398427
729640	-0.666858918081
729669	0.638823625395
729702	-0.509345638265
729725	-0.566166851308
729823	-0.525646275089
729827	-0.395905619877
729861	-0.383481244641
729902	-0.596256776215
729918	-0.37083043898
729949	0.204017157868
729963	-0.414466584189
730148	-0.622566611597
730203	-0.600125571279
730231	0.0629893924738
100128065	-0.175076307161
100128153	-0.479428904226
100128172	-0.354064443002
100128370	-0.592095894022
100128440	1.41334779447
100128564	-0.581298328037
100129069	-0.62956761301
100129087	-0.416139491103
100129098	-0.407743629594
100129608	1.82622402924
100129733	-0.219136664491
100130019	-0.516589139357
100130101	-0.462275136005
100130563	-0.136864509671
100130755	0.674341550123
100130840	0.835096031291
100130890	-0.303717029933
100131108	-0.571436268675
100131134	-0.0128233273127
100131162	-0.401519471191
100131172	-0.4486684531
100131187	-0.559458910917
100131225	-0.243548948007
100131244	-0.602221797579
100131355	-0.206183870444
100131573	-0.470325265042
100131589	-0.121929272641
100131820	-0.262307369386
100132091	-0.554926001106
100132095	-0.188031292471
100132483	3.0372399899
100132646	-0.341120170531
100132779	-0.0039736310648
100132807	-0.269996914062
100132902	-0.309292493581
100132955	-0.151854203624
100133110	-0.660685077551
100133124	0.795585708081
100133305	-0.21402639768
100286893	-0.113432288441
100286967	2.353274761
100286994	-0.605661997998
100287021	-0.625037137935
100287050	-0.518727811216
100287076	-0.585504009368
100287118	-0.51366291165
100287125	-0.185660022191
100287180	-0.601672277726
100287244	-0.610627154558
100287291	-0.500052495484
100287380	-0.528327649541
100287499	0.0996324085799
100287504	-0.323976871673
100287557	-0.315713378629
100287580	-0.398066042043
100287600	-0.404954152876
100287787	-0.600125571279
100287799	0.876970969835
100287889	-0.584490023097
100287917	0.781069164438
100287994	-0.645524059361
100288023	-0.484512145469
100288445	-0.495558460286
100288462	-0.417520878995
100288602	-0.485146881072
100288668	-0.402841208058
100288745	-0.548448143241
100288944	1.6977230603
100288961	-0.506697295062
100289132	-0.046613969362
100289204	0.364425500773
100289287	-0.357201031877
100289292	0.910252670959
100289438	-0.201085858471
100289491	1.51350697876
100289517	-0.513184242606
100289649	-0.365086410463
100289660	0.212160374966
100289681	-0.330533371501
100462983	0.274973310307
100506040	-0.268055212322
100506378	-0.470828606074
100507003	-0.558991847448
100507055	-0.678733205361
100507120	-0.498910279798
100507358	-0.513048627827
100527943	-0.184254692733
100652727	0.00281903812853
100996423	0.769440298521
100996584	-0.596122459961
100996696	-0.389016210518
101060179	1.240871197
101927001	1.09648284705
101927029	-0.439014888274
101927371	-0.327433871769
101927530	-0.202659996272
101927655	-0.427008476003
101928485	-0.477463747866
101928732	-0.513790086012
101928889	-0.56821982047
101929496	-0.164524000222
101929668	1.89178318416
102723726	0.108667063585
102723762	-0.344341488207
102723977	-0.518943528802
102724272	-0.260046392635
102724829	-0.512489125557
1	-0.480780363498
35	-0.113256643932
222	-0.063551426135
392	0.234063108791
410	-0.514595179561
475	-0.605425412288
496	0.930632479523
597	0.75291234105
699	-0.563986559831
710	-0.340457132737
746	0.435021616528
821	-0.613653223936
865	-0.402743240465
901	-0.593815953305
925	-0.215482981948
929	4.48791726837
951	-0.307186953006
1198	-0.51218696936
1262	0.0799072142359
1454	-0.418780704476
1553	1.90308422671
1670	0.492604435391
1810	-0.420970065772
1845	-0.597677428388
1984	-0.47940481658
2110	-0.399378427661
2128	-0.267977847276
2147	0.315437481355
2237	0.637408093738
2658	-0.4260088241
2730	0.625321423773
2873	-0.44686785482
2879	0.614151145433
3007	-0.612431193985
3048	-0.298447563507
3090	-0.503675761901
3119	-0.511836846004
3150	-0.510529858368
3162	0.0360465443929
3181	-0.536720725263
3218	-0.47658402953
3234	-0.17002896299
3238	-0.111959163881
3292	-0.525762492233
3445	-0.431830606186
3458	-0.369082988075
3459	-0.529168562722
3620	-0.325693074524
3624	-0.410114933343
3713	-0.215863634246
4085	-0.446252304116
4141	-0.057739064408
4250	0.539473339993
4335	-0.414439576094
4353	0.0824301260337
4357	0.00716904334217
4477	-0.365984387648
4501	-0.534447976341
4995	-0.487299513855
5198	0.821910018698
5307	-0.367703603233
5348	-0.469986114502
5375	2.03844458537
5429	-0.385102570848
5462	-0.595548339946
5531	0.596475062244
5600	0.250398884183
5621	-0.459610199242
5678	-0.325430002267
5711	-0.451060525316
5723	-0.529857993466
5732	0.361132417282
5756	-0.350621438813
5837	0.115343204364
5908	-0.12389406139
5936	-0.0457921297729
5994	-0.512358890919
5999	-0.260185465571
6035	-0.463707793889
6130	-0.234709412056
6143	-0.337545805565
6152	-0.541079473205
6156	-0.420655443216
6187	0.703919494317
6193	-0.554419835996
